202833221,,18.52388763046616,-66.12121582031251,,,,,,,,,,,,,
202833221,,18.533073013887776,-66.10830275893218,,,,,,,,,,,,,
202833221,,18.542258397309393,-66.09538969755185,,,,,,,,,,,,,
202833221,,18.55144378073101,-66.08247663617152,,,,,,,,,,,,,
202833221,,18.560629164152626,-66.06956357479119,,,,,,,,,,,,,
202833221,,18.569814547574243,-66.05665051341086,,,,,,,,,,,,,
202833221,,18.57899993099586,-66.04373745203053,,,,,,,,,,,,,
202833221,,18.588185314417476,-66.0308243906502,,,,,,,,,,,,,
202833221,,18.597370697839093,-66.01791132926986,,,,,,,,,,,,,
202833221,,18.60655608126071,-66.00499826788953,,,,,,,,,,,,,
202833221,,18.615741464682326,-65.9920852065092,,,,,,,,,,,,,
202833221,,18.624926848103943,-65.97917214512887,,,,,,,,,,,,,
202833221,,18.63411223152556,-65.96625908374854,,,,,,,,,,,,,
202833221,,18.643297614947176,-65.95334602236821,,,,,,,,,,,,,
202833221,,18.652482998368793,-65.94043296098788,,,,,,,,,,,,,
202833221,,18.66166838179041,-65.92751989960755,,,,,,,,,,,,,
202833221,,18.670853765212026,-65.91460683822721,,,,,,,,,,,,,
202833221,,18.680039148633643,-65.90169377684688,,,,,,,,,,,,,
202833221,,18.68922453205526,-65.88878071546655,,,,,,,,,,,,,
202833221,,18.698409915476876,-65.87586765408622,,,,,,,,,,,,,
202833221,,18.707595298898493,-65.86295459270589,,,,,,,,,,,,,
202833221,,18.71678068232011,-65.85004153132556,,,,,,,,,,,,,
202833221,,18.725966065741726,-65.83712846994523,,,,,,,,,,,,,
202833221,,18.735151449163343,-65.8242154085649,,,,,,,,,,,,,
202833221,,18.74433683258496,-65.81130234718457,,,,,,,,,,,,,
202833221,,18.753522216006576,-65.79838928580423,,,,,,,,,,,,,
202833221,,18.762707599428193,-65.7854762244239,,,,,,,,,,,,,
202833221,,18.77189298284981,-65.77256316304357,,,,,,,,,,,,,
202833221,,18.781078366271426,-65.75965010166324,,,,,,,,,,,,,
202833221,,18.790263749693043,-65.74673704028291,,,,,,,,,,,,,
202833221,,18.79944913311466,-65.73382397890258,,,,,,,,,,,,,
202833221,,18.808634516536276,-65.72091091752225,,,,,,,,,,,,,
202833221,,18.817819899957893,-65.70799785614192,,,,,,,,,,,,,
202833221,,18.82700528337951,-65.69508479476158,,,,,,,,,,,,,
202833221,,18.836190666801127,-65.68217173338125,,,,,,,,,,,,,
202833221,,18.845376050222743,-65.66925867200092,,,,,,,,,,,,,
202833221,,18.85456143364436,-65.65634561062059,,,,,,,,,,,,,
202833221,,18.863746817065977,-65.64343254924026,,,,,,,,,,,,,
202833221,,18.872932200487593,-65.63051948785993,,,,,,,,,,,,,
