36.98610006020412,-75.97869873046876
36.98570033894185,-75.96181993099327
36.98530061767957,-75.94494113151778
36.984900896417294,-75.92806233204229
36.98450117515502,-75.9111835325668
36.98410145389274,-75.8943047330913
36.983701732630465,-75.87742593361581
36.98330201136819,-75.86054713414032
36.98290229010591,-75.84366833466483
36.982502568843636,-75.82678953518933
36.98210284758136,-75.80991073571384
36.98170312631908,-75.79303193623835
36.981303405056806,-75.77615313676286
36.98090368379453,-75.75927433728737
36.980503962532254,-75.74239553781187
36.98010424126998,-75.72551673833638
36.9797045200077,-75.70863793886089
36.979304798745424,-75.6917591393854
36.97890507748315,-75.6748803399099
36.97850535622087,-75.65800154043441
36.978105634958595,-75.64112274095892
36.97770591369632,-75.62424394148343
36.97730619243404,-75.60736514200794
36.976906471171766,-75.59048634253244
36.97650674990949,-75.57360754305695
36.97610702864721,-75.55672874358146
36.97570730738494,-75.53984994410597
36.97530758612266,-75.52297114463047
36.974907864860384,-75.50609234515498
36.97450814359811,-75.48921354567949
36.97410842233583,-75.472334746204
36.973708701073555,-75.4554559467285
36.97330897981128,-75.43857714725301
36.972909258549,-75.42169834777752
36.972509537286726,-75.40481954830203
36.97210981602445,-75.38794074882654
36.97171009476217,-75.37106194935104
36.9713103734999,-75.35418314987555
36.97091065223762,-75.33730435040006
36.970510930975344,-75.32042555092457
36.97011120971307,-75.30354675144908
36.96971148845079,-75.28666795197358
36.95916566343626,-75.27675114892848
36.94861983842173,-75.26683434588338
36.938074013407196,-75.25691754283828
36.927528188392664,-75.24700073979318
36.91698236337813,-75.23708393674808
36.9064365383636,-75.22716713370298
36.89589071334907,-75.21725033065788
36.88534488833454,-75.20733352761278
36.874799063320005,-75.19741672456767
36.86425323830547,-75.18749992152257
36.85370741329094,-75.17758311847747
36.84316158827641,-75.16766631543237
36.83261576326188,-75.15774951238727
36.822069938247346,-75.14783270934217
36.811524113232814,-75.13791590629707
36.80097828821828,-75.12799910325197
36.79043246320375,-75.11808230020686
36.77988663818922,-75.10816549716176
36.769340813174686,-75.09824869411666
36.758794988160155,-75.08833189107156
36.74824916314562,-75.07841508802646
36.73770333813109,-75.06849828498136
36.72715751311656,-75.05858148193626
36.71661168810203,-75.04866467889116
36.706065863087495,-75.03874787584606
36.695520038072964,-75.02883107280095
36.68497421305843,-75.01891426975585
36.6744283880439,-75.00899746671075
36.66388256302937,-74.99908066366565
36.653336738014836,-74.98916386062055
36.642790913000304,-74.97924705757545
36.63224508798577,-74.96933025453035
36.62169926297124,-74.95941345148525
36.61115343795671,-74.94949664844015
36.60060761294218,-74.93957984539504
36.590061787927645,-74.92966304234994
36.57951596291311,-74.91974623930484
36.56897013789858,-74.90982943625974
36.55842431288405,-74.89991263321464
36.54787848786952,-74.88999583016954
36.537332662854986,-74.88007902712444
36.526786837840454,-74.87016222407934
36.51624101282592,-74.86024542103424
36.50569518781139,-74.85032861798913
36.49514936279686,-74.84041181494403
36.48460353778233,-74.83049501189893
36.474057712767795,-74.82057820885383
36.46351188775326,-74.81066140580873
36.45296606273873,-74.80074460276363
36.4424202377242,-74.79082779971853
36.43187441270967,-74.78091099667343
36.421328587695136,-74.77099419362833
36.410782762680604,-74.76107739058322
36.40023693766607,-74.75116058753812
36.38969111265154,-74.74124378449302
36.37914528763701,-74.73132698144792
36.36859946262248,-74.72141017840282
36.358053637607945,-74.71149337535772
36.34750781259341,-74.70157657231262
36.33696198757888,-74.69165976926752
36.32641616256435,-74.68174296622242
36.31587033754982,-74.67182616317731
36.305324512535286,-74.66190936013221
36.294778687520754,-74.65199255708711
36.28423286250622,-74.64207575404201
36.27368703749169,-74.63215895099691
36.26314121247716,-74.62224214795181
36.25259538746263,-74.61232534490671
36.242049562448095,-74.6024085418616
36.23150373743356,-74.5924917388165
36.22095791241903,-74.5825749357714
36.2104120874045,-74.5726581327263
36.19986626238997,-74.5627413296812
36.189320437375436,-74.5528245266361
36.178774612360904,-74.542907723591
36.16822878734637,-74.5329909205459
36.15768296233184,-74.5230741175008
36.14713713731731,-74.5131573144557
36.13659131230278,-74.5032405114106
36.126045487288245,-74.4933237083655
36.11549966227371,-74.4834069053204
36.10495383725918,-74.47349010227529
36.09440801224465,-74.46357329923019
36.08386218723012,-74.45365649618509
36.073316362215586,-74.44373969313999
36.062770537201054,-74.43382289009489
36.05222471218652,-74.42390608704979
36.04167888717199,-74.41398928400469
36.03113306215746,-74.40407248095958
36.02058723714293,-74.39415567791448
36.010041412128395,-74.38423887486938
35.99949558711386,-74.37432207182428
35.98894976209933,-74.36440526877918
35.9784039370848,-74.35448846573408
35.96785811207027,-74.34457166268898
35.957312287055736,-74.33465485964388
35.946766462041204,-74.32473805659878
35.93622063702667,-74.31482125355367
35.92567481201214,-74.30490445050857
35.91512898699761,-74.29498764746347
35.904583161983076,-74.28507084441837
35.894037336968545,-74.27515404137327
35.88349151195401,-74.26523723832817
35.87294568693948,-74.25532043528307
35.86239986192495,-74.24540363223797
35.85185403691042,-74.23548682919287
35.841308211895885,-74.22557002614776
35.830762386881354,-74.21565322310266
35.82021656186682,-74.20573642005756
35.80967073685229,-74.19581961701246
35.79912491183776,-74.18590281396736
35.788579086823226,-74.17598601092226
35.778033261808694,-74.16606920787716
35.76748743679416,-74.15615240483206
35.75694161177963,-74.14623560178696
35.7463957867651,-74.13631879874185
35.73584996175057,-74.12640199569675
35.725304136736035,-74.11648519265165
35.7147583117215,-74.10656838960655
35.70421248670697,-74.09665158656145
35.69366666169244,-74.08673478351635
35.68312083667791,-74.07681798047125
35.672575011663376,-74.06690117742615
35.662029186648844,-74.05698437438105
35.65148336163431,-74.04706757133594
35.64093753661978,-74.03715076829084
35.63039171160525,-74.02723396524574
35.61984588659072,-74.01731716220064
35.609300061576185,-74.00740035915554
35.59875423656165,-73.99748355611044
35.58820841154712,-73.98756675306534
35.57766258653259,-73.97764995002024
35.56711676151806,-73.96773314697514
35.556570936503526,-73.95781634393003
35.546025111488994,-73.94789954088493
35.53547928647446,-73.93798273783983
35.52493346145993,-73.92806593479473
35.5143876364454,-73.91814913174963
35.50384181143087,-73.90823232870453
35.493295986416335,-73.89831552565943
35.4827501614018,-73.88839872261433
35.47220433638727,-73.87848191956923
35.46165851137274,-73.86856511652412
35.45111268635821,-73.85864831347902
35.440566861343676,-73.84873151043392
35.430021036329144,-73.83881470738882
35.41947521131461,-73.82889790434372
35.40892938630008,-73.81898110129862
35.39838356128555,-73.80906429825352
35.38783773627102,-73.79914749520842
35.377291911256485,-73.78923069216331
35.36674608624195,-73.77931388911821
35.35620026122742,-73.76939708607311
35.34565443621289,-73.75948028302801
35.33510861119836,-73.74956347998291
35.324562786183826,-73.73964667693781
35.314016961169294,-73.72972987389271
35.30347113615476,-73.71981307084761
35.29292531114023,-73.7098962678025
35.2823794861257,-73.6999794647574
35.27183366111117,-73.6900626617123
35.261287836096635,-73.6801458586672
35.2507420110821,-73.6702290556221
35.24019618606757,-73.660312252577
35.22965036105304,-73.6503954495319
35.21910453603851,-73.6404786464868
35.208558711023976,-73.6305618434417
35.198012886009444,-73.6206450403966
35.18746706099491,-73.6107282373515
35.17692123598038,-73.6008114343064
35.16637541096585,-73.59089463126129
35.15582958595132,-73.58097782821619
35.145283760936785,-73.57106102517109
35.13473793592225,-73.56114422212599
35.12419211090772,-73.55122741908089
35.11364628589319,-73.54131061603579
35.10310046087866,-73.53139381299069
35.092554635864126,-73.52147700994558
35.082008810849594,-73.51156020690048
35.07146298583506,-73.50164340385538
35.06091716082053,-73.49172660081028
35.050371335806,-73.48180979776518
35.03982551079147,-73.47189299472008
35.029279685776935,-73.46197619167498
35.0187338607624,-73.45205938862988
35.00818803574787,-73.44214258558478
34.99764221073334,-73.43222578253967
34.98709638571881,-73.42230897949457
34.976550560704275,-73.41239217644947
34.966004735689744,-73.40247537340437
34.95545891067521,-73.39255857035927
34.94491308566068,-73.38264176731417
34.93436726064615,-73.37272496426907
34.923821435631616,-73.36280816122397
34.913275610617085,-73.35289135817887
34.90272978560255,-73.34297455513376
34.89218396058802,-73.33305775208866
34.88163813557349,-73.32314094904356
34.87109231055896,-73.31322414599846
34.860546485544425,-73.30330734295336
34.85000066052989,-73.29339053990826
34.83945483551536,-73.28347373686316
34.82890901050083,-73.27355693381806
34.8183631854863,-73.26364013077296
34.807817360471766,-73.25372332772785
34.797271535457234,-73.24380652468275
34.7867257104427,-73.23388972163765
34.77617988542817,-73.22397291859255
34.76563406041364,-73.21405611554745
34.75508823539911,-73.20413931250235
34.744542410384575,-73.19422250945725
34.73399658537004,-73.18430570641215
34.72345076035551,-73.17438890336705
34.71290493534098,-73.16447210032194
34.70235911032645,-73.15455529727684
34.691813285311916,-73.14463849423174
34.681267460297384,-73.13472169118664
34.67072163528285,-73.12480488814154
34.66017581026832,-73.11488808509644
34.64962998525379,-73.10497128205134
34.63908416023926,-73.09505447900624
34.628538335224725,-73.08513767596114
34.61799251021019,-73.07522087291603
34.60744668519566,-73.06530406987093
34.59690086018113,-73.05538726682583
34.5863550351666,-73.04547046378073
34.575809210152066,-73.03555366073563
34.565263385137534,-73.02563685769053
34.554717560123,-73.01572005464543
34.54417173510847,-73.00580325160033
34.53362591009394,-72.99588644855523
34.52308008507941,-72.98596964551012
34.512534260064875,-72.97605284246502
34.50198843505034,-72.96613603941992
34.49144261003581,-72.95621923637482
34.48089678502128,-72.94630243332972
34.47035096000675,-72.93638563028462
34.459805134992216,-72.92646882723952
34.449259309977684,-72.91655202419442
34.43871348496315,-72.90663522114932
34.42816765994862,-72.89671841810421
34.41762183493409,-72.88680161505911
34.40707600991956,-72.87688481201401
34.396530184905025,-72.86696800896891
34.38598435989049,-72.85705120592381
34.37543853487596,-72.84713440287871
34.36489270986143,-72.83721759983361
34.3543468848469,-72.8273007967885
34.343801059832366,-72.8173839937434
34.333255234817834,-72.8074671906983
34.3227094098033,-72.7975503876532
34.31216358478877,-72.7876335846081
34.30161775977424,-72.777716781563
34.29107193475971,-72.7677999785179
34.280526109745175,-72.7578831754728
34.26998028473064,-72.7479663724277
34.25943445971611,-72.7380495693826
34.24888863470158,-72.7281327663375
34.23834280968705,-72.7182159632924
34.227796984672516,-72.7082991602473
34.217251159657984,-72.69838235720219
