-33.92626920481366,18.349914550781254
-33.92553176365993,18.33694062271066
-33.92479432250621,18.323966694640067
-33.924056881352485,18.310992766569473
-33.92331944019876,18.29801883849888
-33.922581999045036,18.285044910428287
-33.92184455789131,18.272070982357693
-33.92110711673759,18.2590970542871
-33.92036967558386,18.246123126216506
-33.91963223443014,18.233149198145913
-33.918894793276415,18.22017527007532
-33.91815735212269,18.207201342004726
-33.91741991096897,18.194227413934133
-33.91668246981524,18.18125348586354
-33.91594502866152,18.168279557792946
-33.915207587507794,18.155305629722353
-33.91447014635407,18.14233170165176
-33.913732705200346,18.129357773581166
-33.91299526404662,18.116383845510573
-33.9122578228929,18.10340991743998
-33.91152038173917,18.090435989369386
-33.91078294058545,18.077462061298792
-33.910045499431725,18.0644881332282
-33.909308058278,18.051514205157606
-33.908570617124276,18.038540277087012
-33.90783317597055,18.02556634901642
-33.90709573481683,18.012592420945825
-33.906358293663104,17.999618492875232
-33.90562085250938,17.98664456480464
-33.904883411355655,17.973670636734045
-33.90414597020193,17.960696708663452
-33.89411739849081,17.955904546629775
-33.884088826779696,17.951112384596097
-33.87406025506858,17.94632022256242
-33.86403168335746,17.941528060528743
-33.85400311164634,17.936735898495066
-33.843974539935225,17.93194373646139
-33.83394596822411,17.92715157442771
-33.82391739651299,17.922359412394034
-33.81388882480187,17.917567250360356
-33.803860253090754,17.91277508832668
-33.793831681379636,17.907982926293002
-33.78380310966852,17.903190764259325
-33.7737745379574,17.898398602225647
-33.76374596624628,17.89360644019197
-33.753717394535165,17.888814278158293
-33.74368882282405,17.884022116124616
-33.73366025111293,17.87922995409094
-33.72363167940181,17.87443779205726
-33.713603107690695,17.869645630023584
-33.70357453597958,17.864853467989906
-33.69354596426846,17.86006130595623
-33.68351739255734,17.855269143922552
-33.673488820846224,17.850476981888875
-33.663460249135106,17.845684819855197
-33.65343167742399,17.84089265782152
-33.64340310571287,17.836100495787843
-33.63337453400175,17.831308333754166
-33.623345962290635,17.82651617172049
-33.61331739057952,17.82172400968681
-33.6032888188684,17.816931847653134
-33.59326024715728,17.812139685619456
-33.583231675446164,17.80734752358578
-33.57320310373505,17.802555361552102
-33.56317453202393,17.797763199518425
-33.55314596031281,17.792971037484747
-33.543117388601694,17.78817887545107
-33.533088816890576,17.783386713417393
-33.52306024517946,17.778594551383716
-33.51303167346834,17.77380238935004
-33.50289173101431,17.769427196997302
-33.49275178856028,17.765052004644566
-33.482611846106245,17.76067681229183
-33.47247190365221,17.756301619939094
-33.46233196119818,17.75192642758636
-33.45219201874415,17.747551235233622
-33.44205207629012,17.743176042880886
-33.431912133836086,17.73880085052815
-33.421772191382054,17.734425658175414
-33.41163224892802,17.73005046582268
-33.40149230647399,17.725675273469943
-33.39135236401996,17.721300081117207
-33.38121242156593,17.71692488876447
-33.371072479111895,17.712549696411735
-33.36093253665786,17.708174504059
-33.35079259420383,17.703799311706263
-33.3406526517498,17.699424119353527
-33.33051270929577,17.69504892700079
-33.320372766841736,17.690673734648055
-33.310232824387704,17.68629854229532
-33.30009288193367,17.681923349942583
-33.28995293947964,17.677548157589847
-33.27981299702561,17.67317296523711
-33.26967305457158,17.668797772884375
-33.259533112117545,17.66442258053164
-33.24939316966351,17.660047388178903
-33.23925322720948,17.655672195826167
-33.22911328475545,17.65129700347343
-33.21897334230142,17.646921811120695
-33.208833399847386,17.64254661876796
